,Date,Ticker,Weight,Annualized_vol,Price
6886,2016-11-04,VTI,0.22992934,0.14814789671588882,106.79
6887,2016-11-04,VIX,0.27668223,1.420527718667238,22.51
6888,2016-11-04,DBC,0.35873982,0.15890582425449282,14.7
6889,2016-11-07,AGG,0.13464856,0.03352942119208152,2021.97
6890,2016-11-07,DBC,0.35873982,0.15890582425449282,14.76
6891,2016-11-07,VTI,0.22992934,0.14814789671588882,109.15
6892,2016-11-07,VIX,0.27668223,1.420527718667238,18.71
6893,2016-11-08,VIX,0.27668223,1.420527718667238,18.74
6894,2016-11-08,AGG,0.13464856,0.03352942119208152,2018.85
6895,2016-11-08,DBC,0.35873982,0.15890582425449282,14.74
6896,2016-11-08,VTI,0.22992934,0.14814789671588882,109.62
6897,2016-11-09,DBC,0.35873982,0.15890582425449282,14.81
6898,2016-11-09,VTI,0.22992934,0.14814789671588882,111.0
6899,2016-11-09,AGG,0.13464856,0.03352942119208152,1999.13
6900,2016-11-09,VIX,0.27668223,1.420527718667238,14.38
6901,2016-11-10,VTI,0.22992934,0.14814789671588882,111.37
6902,2016-11-10,AGG,0.13464856,0.03352942119208152,1994.66
6903,2016-11-10,VIX,0.27668223,1.420527718667238,14.74
6904,2016-11-10,DBC,0.35873982,0.15890582425449282,14.69
6905,2016-11-11,VTI,0.22992934,0.14814789671588882,111.41
6906,2016-11-11,VIX,0.27668223,1.420527718667238,14.17
6907,2016-11-11,DBC,0.35873982,0.15890582425449282,14.41
6908,2016-11-14,VTI,0.22992934,0.14814789671588882,111.7
6909,2016-11-14,VIX,0.27668223,1.420527718667238,14.48
6910,2016-11-14,DBC,0.35873982,0.15890582425449282,14.38
6911,2016-11-14,AGG,0.13464856,0.03352942119208152,1983.11
6912,2016-11-15,DBC,0.35873982,0.15890582425449282,14.7
6913,2016-11-15,VTI,0.22992934,0.14814789671588882,112.57
6914,2016-11-15,VIX,0.27668223,1.420527718667238,13.37
6915,2016-11-15,AGG,0.13464856,0.03352942119208152,1983.39
6916,2016-11-16,DBC,0.35873982,0.15890582425449282,14.52
6917,2016-11-16,VTI,0.22992934,0.14814789671588882,112.41
6918,2016-11-16,AGG,0.13464856,0.03352942119208152,1985.73
6919,2016-11-16,VIX,0.27668223,1.420527718667238,13.72
6920,2016-11-17,DBC,0.35873982,0.15890582425449282,14.55
6921,2016-11-17,AGG,0.13464856,0.03352942119208152,1980.74
6922,2016-11-17,VTI,0.22992934,0.14814789671588882,112.98
6923,2016-11-17,VIX,0.27668223,1.420527718667238,13.35
6924,2016-11-18,AGG,0.13464856,0.03352942119208152,1974.22
6925,2016-11-18,DBC,0.35873982,0.15890582425449282,14.67
6926,2016-11-18,VTI,0.22992934,0.14814789671588882,112.77
6927,2016-11-18,VIX,0.27668223,1.420527718667238,12.85
6928,2016-11-21,DBC,0.35873982,0.15890582425449282,15.08
6929,2016-11-21,AGG,0.13464856,0.03352942119208152,1973.98
6930,2016-11-21,VTI,0.22992934,0.14814789671588882,113.62
6931,2016-11-21,VIX,0.27668223,1.420527718667238,12.42
6932,2016-11-22,DBC,0.35873982,0.15890582425449282,15.06
6933,2016-11-22,VTI,0.22992934,0.14814789671588882,113.95
6934,2016-11-22,AGG,0.13464856,0.03352942119208152,1975.49
6935,2016-11-22,VIX,0.27668223,1.420527718667238,12.41
6936,2016-11-23,VTI,0.22992934,0.14814789671588882,114.11
6937,2016-11-23,VIX,0.27668223,1.420527718667238,12.43
6938,2016-11-23,DBC,0.35873982,0.15890582425449282,15.12
6939,2016-11-23,AGG,0.13464856,0.03352942119208152,1971.39
6940,2016-11-25,DBC,0.35873982,0.15890582425449282,15.01
6941,2016-11-25,VTI,0.22992934,0.14814789671588882,114.55
6942,2016-11-25,AGG,0.13464856,0.03352942119208152,1970.32
6943,2016-11-25,VIX,0.27668223,1.420527718667238,12.34
6944,2016-11-28,VTI,0.22992934,0.14814789671588882,113.89
6945,2016-11-28,AGG,0.13464856,0.03352942119208152,1976.1
6946,2016-11-28,VIX,0.27668223,1.420527718667238,13.15
6947,2016-11-28,DBC,0.35873982,0.15890582425449282,15.06
6948,2016-11-29,DBC,0.35873982,0.15890582425449282,14.76
6949,2016-11-29,AGG,0.13464856,0.03352942119208152,1978.83
6950,2016-11-29,VTI,0.22992934,0.14814789671588882,114.05
6951,2016-11-29,VIX,0.27668223,1.420527718667238,12.9
6952,2016-11-30,VTI,0.22992934,0.14814789671588882,113.78
6953,2016-11-30,DBC,0.35873982,0.15890582425449282,15.21
6954,2016-11-30,VIX,0.27668223,1.420527718667238,13.33
6955,2016-11-30,AGG,0.13464856,0.03352942119208152,1973.59
6956,2016-12-01,DBC,0.35873982,0.15890582425449282,15.49
6957,2016-12-01,VTI,0.22992934,0.14814789671588882,113.31
6958,2016-12-01,VIX,0.27668223,1.420527718667238,14.07
6959,2016-12-01,AGG,0.13464856,0.03352942119208152,1966.01
6960,2016-12-02,VTI,0.22992934,0.14814789671588882,113.31
6961,2016-12-02,VIX,0.27668223,1.420527718667238,14.12
6962,2016-12-02,AGG,0.13464856,0.03352942119208152,1971.84
6963,2016-12-02,DBC,0.35873982,0.15890582425449282,15.6
6964,2016-12-05,DBC,0.35873982,0.15890582425449282,15.68
6965,2016-12-05,VIX,0.27668223,1.420527718667238,12.14
6966,2016-12-05,VTI,0.22992934,0.14814789671588882,114.1
6967,2016-12-05,AGG,0.13464856,0.03352942119208152,1972.37
6968,2016-12-06,AGG,0.13464856,0.03352942119208152,1971.8
6969,2016-12-06,DBC,0.35873982,0.15890582425449282,15.61
6970,2016-12-06,VTI,0.22992934,0.14814789671588882,114.68
6971,2016-12-06,VIX,0.27668223,1.420527718667238,11.79
6972,2016-12-07,AGG,0.13464856,0.03352942119208152,1977.18
6973,2016-12-07,DBC,0.35873982,0.15890582425449282,15.49
6974,2016-12-07,VIX,0.27668223,1.420527718667238,12.22
6975,2016-12-07,VTI,0.22992934,0.14814789671588882,116.1
6976,2016-12-08,VIX,0.27668223,1.420527718667238,12.64
6977,2016-12-08,VTI,0.22992934,0.14814789671588882,116.52
6978,2016-12-08,DBC,0.35873982,0.15890582425449282,15.52
6979,2016-12-08,AGG,0.13464856,0.03352942119208152,1973.8
6980,2016-12-09,AGG,0.13464856,0.03352942119208152,1966.65
6981,2016-12-09,VTI,0.22992934,0.14814789671588882,117.15
6982,2016-12-09,DBC,0.35873982,0.15890582425449282,15.6
6983,2016-12-09,VIX,0.27668223,1.420527718667238,11.75
6984,2016-12-12,VIX,0.27668223,1.420527718667238,12.64
6985,2016-12-12,AGG,0.13464856,0.03352942119208152,1966.78
6986,2016-12-12,VTI,0.22992934,0.14814789671588882,116.85
6987,2016-12-12,DBC,0.35873982,0.15890582425449282,15.7
6988,2016-12-13,VIX,0.27668223,1.420527718667238,12.72
6989,2016-12-13,AGG,0.13464856,0.03352942119208152,1967.23
6990,2016-12-13,VTI,0.22992934,0.14814789671588882,117.53
6991,2016-12-13,DBC,0.35873982,0.15890582425449282,15.74
6992,2016-12-14,VIX,0.27668223,1.420527718667238,13.19
6993,2016-12-14,AGG,0.13464856,0.03352942119208152,1962.83
6994,2016-12-14,DBC,0.35873982,0.15890582425449282,15.59
6995,2016-12-14,VTI,0.22992934,0.14814789671588882,116.47
6996,2016-12-15,VIX,0.27668223,1.420527718667238,12.79
6997,2016-12-15,DBC,0.35873982,0.15890582425449282,15.57
6998,2016-12-15,AGG,0.13464856,0.03352942119208152,1956.59
6999,2016-12-15,VTI,0.22992934,0.14814789671588882,116.95
7000,2016-12-16,AGG,0.13464856,0.03352942119208152,1954.59
7001,2016-12-16,VIX,0.27668223,1.420527718667238,12.2
7002,2016-12-16,DBC,0.35873982,0.15890582425449282,15.64
7003,2016-12-16,VTI,0.22992934,0.14814789671588882,116.77
7004,2016-12-19,DBC,0.35873982,0.15890582425449282,15.55
7005,2016-12-19,VTI,0.22992934,0.14814789671588882,117.1
7006,2016-12-19,AGG,0.13464856,0.03352942119208152,1960.89
7007,2016-12-19,VIX,0.27668223,1.420527718667238,11.71
7008,2016-12-20,VIX,0.27668223,1.420527718667238,11.45
7009,2016-12-20,VTI,0.22992934,0.14814789671588882,116.87
7010,2016-12-20,DBC,0.35873982,0.15890582425449282,15.62
7011,2016-12-20,AGG,0.13464856,0.03352942119208152,1959.2
7012,2016-12-21,VIX,0.27668223,1.420527718667238,11.27
7013,2016-12-21,DBC,0.35873982,0.15890582425449282,15.53
7014,2016-12-21,AGG,0.13464856,0.03352942119208152,1962.45
7015,2016-12-21,VTI,0.22992934,0.14814789671588882,116.54
7016,2016-12-22,VTI,0.22992934,0.14814789671588882,116.24
7017,2016-12-22,VIX,0.27668223,1.420527718667238,11.43
7018,2016-12-22,AGG,0.13464856,0.03352942119208152,1962.28
7019,2016-12-22,DBC,0.35873982,0.15890582425449282,15.51
7020,2016-12-23,VTI,0.2616969,0.0895663944812557,116.42
7021,2016-12-23,DBC,0.50873137,0.15931032304840653,15.54
7022,2016-12-23,VIX,0.1728333,1.0256371463596123,11.44
7023,2016-12-23,AGG,0.056738496,0.03659115823427538,1963.42
7024,2016-12-27,VTI,0.2616969,0.0895663944812557,116.71
7025,2016-12-27,VIX,0.1728333,1.0256371463596123,11.99
7026,2016-12-27,DBC,0.50873137,0.15931032304840653,15.78
7027,2016-12-27,AGG,0.056738496,0.03659115823427538,1961.53
7028,2016-12-28,VTI,0.2616969,0.0895663944812557,115.74
7029,2016-12-28,VIX,0.1728333,1.0256371463596123,12.95
7030,2016-12-28,DBC,0.50873137,0.15931032304840653,15.79
7031,2016-12-28,AGG,0.056738496,0.03659115823427538,1967.64
7032,2016-12-29,DBC,0.50873137,0.15931032304840653,15.81
7033,2016-12-29,AGG,0.056738496,0.03659115823427538,1971.49
7034,2016-12-29,VTI,0.2616969,0.0895663944812557,115.75
7035,2016-12-29,VIX,0.1728333,1.0256371463596123,13.37
7036,2016-12-30,VIX,0.1728333,1.0256371463596123,14.04
7037,2016-12-30,DBC,0.50873137,0.15931032304840653,15.84
7038,2016-12-30,AGG,0.056738496,0.03659115823427538,1976.37
7039,2016-12-30,VTI,0.2616969,0.0895663944812557,115.32
7040,2017-01-03,DBC,0.50873137,0.15931032304840653,15.65
7041,2017-01-03,VTI,0.2616969,0.0895663944812557,116.2
7042,2017-01-03,AGG,0.056738496,0.03659115823427538,1975.81
7043,2017-01-03,VIX,0.1728333,1.0256371463596123,12.85
7044,2017-01-04,VTI,0.2616969,0.0895663944812557,117.09
7045,2017-01-04,AGG,0.056738496,0.03659115823427538,1975.72
7046,2017-01-04,VIX,0.1728333,1.0256371463596123,11.85
7047,2017-01-04,DBC,0.50873137,0.15931032304840653,15.77
7048,2017-01-05,VIX,0.1728333,1.0256371463596123,11.67
7049,2017-01-05,AGG,0.056738496,0.03659115823427538,1985.25
7050,2017-01-05,VTI,0.2616969,0.0895663944812557,116.86
7051,2017-01-05,DBC,0.50873137,0.15931032304840653,15.85
7052,2017-01-06,VTI,0.2616969,0.0895663944812557,117.23
7053,2017-01-06,DBC,0.50873137,0.15931032304840653,15.83
7054,2017-01-06,VIX,0.1728333,1.0256371463596123,11.32
7055,2017-01-06,AGG,0.056738496,0.03659115823427538,1979.81
7056,2017-01-09,DBC,0.50873137,0.15931032304840653,15.59
7057,2017-01-09,VTI,0.2616969,0.0895663944812557,116.78
7058,2017-01-09,VIX,0.1728333,1.0256371463596123,11.56
7059,2017-01-09,AGG,0.056738496,0.03659115823427538,1984.12
7060,2017-01-10,VTI,0.2616969,0.0895663944812557,116.87
7061,2017-01-10,VIX,0.1728333,1.0256371463596123,11.49
7062,2017-01-10,AGG,0.056738496,0.03659115823427538,1983.83
7063,2017-01-10,DBC,0.50873137,0.15931032304840653,15.52
7064,2017-01-11,AGG,0.056738496,0.03659115823427538,1985.23
7065,2017-01-11,VIX,0.1728333,1.0256371463596123,11.26
7066,2017-01-11,VTI,0.2616969,0.0895663944812557,117.24
7067,2017-01-11,DBC,0.50873137,0.15931032304840653,15.69
7068,2017-01-12,DBC,0.50873137,0.15931032304840653,15.92
7069,2017-01-12,VTI,0.2616969,0.0895663944812557,116.93
7070,2017-01-12,AGG,0.056738496,0.03659115823427538,1986.02
7071,2017-01-12,VIX,0.1728333,1.0256371463596123,11.54
7072,2017-01-13,VIX,0.1728333,1.0256371463596123,11.23
7073,2017-01-13,AGG,0.056738496,0.03659115823427538,1983.7
7074,2017-01-13,DBC,0.50873137,0.15931032304840653,15.89
7075,2017-01-13,VTI,0.2616969,0.0895663944812557,117.22
7076,2017-01-17,VIX,0.1728333,1.0256371463596123,11.87
7077,2017-01-17,AGG,0.056738496,0.03659115823427538,1989.79
7078,2017-01-17,VTI,0.2616969,0.0895663944812557,116.7
7079,2017-01-17,DBC,0.50873137,0.15931032304840653,15.88
7080,2017-01-18,VTI,0.2616969,0.0895663944812557,116.97
7081,2017-01-18,VIX,0.1728333,1.0256371463596123,12.48
7082,2017-01-18,AGG,0.056738496,0.03659115823427538,1982.88
7083,2017-01-18,DBC,0.50873137,0.15931032304840653,15.74
7084,2017-01-19,DBC,0.50873137,0.15931032304840653,15.69
7085,2017-01-19,VTI,0.2616969,0.0895663944812557,116.51
7086,2017-01-19,VIX,0.1728333,1.0256371463596123,12.78
7087,2017-01-19,AGG,0.056738496,0.03659115823427538,1976.33
7088,2017-01-20,VTI,0.2616969,0.0895663944812557,116.91
7089,2017-01-20,VIX,0.1728333,1.0256371463596123,11.54
7090,2017-01-20,DBC,0.50873137,0.15931032304840653,15.87
7091,2017-01-20,AGG,0.056738496,0.03659115823427538,1976.87
7092,2017-01-23,VIX,0.1728333,1.0256371463596123,11.77
7093,2017-01-23,VTI,0.2616969,0.0895663944812557,116.6
7094,2017-01-23,DBC,0.50873137,0.15931032304840653,15.87
7095,2017-01-23,AGG,0.056738496,0.03659115823427538,1984.27
7096,2017-01-24,AGG,0.056738496,0.03659115823427538,1977.26
7097,2017-01-24,VTI,0.2616969,0.0895663944812557,117.51
7098,2017-01-24,VIX,0.1728333,1.0256371463596123,11.07
7099,2017-01-24,DBC,0.50873137,0.15931032304840653,15.91
7100,2017-01-25,VIX,0.1728333,1.0256371463596123,10.81
7101,2017-01-25,VTI,0.2616969,0.0895663944812557,118.52
7102,2017-01-25,AGG,0.056738496,0.03659115823427538,1972.09
7103,2017-01-25,DBC,0.50873137,0.15931032304840653,15.81
7104,2017-01-26,VTI,0.2616969,0.0895663944812557,118.35
7105,2017-01-26,AGG,0.056738496,0.03659115823427538,1974.51
7106,2017-01-26,VIX,0.1728333,1.0256371463596123,10.63
7107,2017-01-26,DBC,0.50873137,0.15931032304840653,15.88
7108,2017-01-27,AGG,0.056738496,0.03659115823427538,1977.6
7109,2017-01-27,VIX,0.1728333,1.0256371463596123,10.58
7110,2017-01-27,VTI,0.2616969,0.0895663944812557,118.16
7111,2017-01-27,DBC,0.50873137,0.15931032304840653,15.75
7112,2017-01-30,VIX,0.1728333,1.0256371463596123,11.88
7113,2017-01-30,AGG,0.056738496,0.03659115823427538,1977.56
7114,2017-01-30,VTI,0.2616969,0.0895663944812557,117.36
7115,2017-01-30,DBC,0.50873137,0.15931032304840653,15.66
7116,2017-01-31,VIX,0.1728333,1.0256371463596123,11.99
7117,2017-01-31,AGG,0.056738496,0.03659115823427538,1980.25
7118,2017-01-31,VTI,0.2616969,0.0895663944812557,117.46
7119,2017-01-31,DBC,0.50873137,0.15931032304840653,15.75
7120,2017-02-01,AGG,0.056738496,0.03659115823427538,1977.78
7121,2017-02-01,VTI,0.2616969,0.0895663944812557,117.45
7122,2017-02-01,VIX,0.1728333,1.0256371463596123,11.81
7123,2017-02-01,DBC,0.50873137,0.15931032304840653,15.92
7124,2017-02-02,DBC,0.50873137,0.15931032304840653,15.92
7125,2017-02-02,VTI,0.2616969,0.0895663944812557,117.53
7126,2017-02-02,VIX,0.1728333,1.0256371463596123,11.93
7127,2017-02-02,AGG,0.056738496,0.03659115823427538,1978.88
7128,2017-02-03,DBC,0.50873137,0.15931032304840653,15.91
7129,2017-02-03,VIX,0.1728333,1.0256371463596123,10.97
7130,2017-02-03,VTI,0.2616969,0.0895663944812557,118.42
7131,2017-02-03,AGG,0.056738496,0.03659115823427538,1976.85
7132,2017-02-06,DBC,0.50873137,0.15931032304840653,15.81
7133,2017-02-06,AGG,0.056738496,0.03659115823427538,1985.06
7134,2017-02-06,VIX,0.1728333,1.0256371463596123,11.37
7135,2017-02-06,VTI,0.2616969,0.0895663944812557,118.14
7136,2017-02-07,VTI,0.2616969,0.0895663944812557,118.13
7137,2017-02-07,AGG,0.056738496,0.03659115823427538,1987.33
7138,2017-02-07,VIX,0.1728333,1.0256371463596123,11.29
7139,2017-02-07,DBC,0.50873137,0.15931032304840653,15.74
7140,2017-02-08,VTI,0.2616969,0.0895663944812557,118.26
7141,2017-02-08,AGG,0.056738496,0.03659115823427538,1991.99
7142,2017-02-08,VIX,0.1728333,1.0256371463596123,11.45
7143,2017-02-08,DBC,0.50873137,0.15931032304840653,15.8
7144,2017-02-09,VTI,0.2616969,0.0895663944812557,119.04
7145,2017-02-09,VIX,0.1728333,1.0256371463596123,10.88
7146,2017-02-09,AGG,0.056738496,0.03659115823427538,1986.6
7147,2017-02-09,DBC,0.50873137,0.15931032304840653,15.88
7148,2017-02-10,VIX,0.1728333,1.0256371463596123,10.85
7149,2017-02-10,VTI,0.2616969,0.0895663944812557,119.54
7150,2017-02-10,DBC,0.50873137,0.15931032304840653,16.05
7151,2017-02-10,AGG,0.056738496,0.03659115823427538,1985.53
7152,2017-02-13,AGG,0.056738496,0.03659115823427538,1983.96
7153,2017-02-13,VTI,0.2616969,0.0895663944812557,120.14
7154,2017-02-13,VIX,0.1728333,1.0256371463596123,11.07
7155,2017-02-13,DBC,0.50873137,0.15931032304840653,15.87
7156,2017-02-14,AGG,0.056738496,0.03659115823427538,1980.53
7157,2017-02-14,DBC,0.50873137,0.15931032304840653,15.89
7158,2017-02-14,VTI,0.2616969,0.0895663944812557,120.58
7159,2017-02-14,VIX,0.1728333,1.0256371463596123,10.74
7160,2017-02-15,DBC,0.50873137,0.15931032304840653,15.91
7161,2017-02-15,AGG,0.056738496,0.03659115823427538,1976.83
7162,2017-02-15,VIX,0.1728333,1.0256371463596123,11.97
7163,2017-02-15,VTI,0.2616969,0.0895663944812557,121.24
7164,2017-02-16,VIX,0.1728333,1.0256371463596123,11.76
7165,2017-02-16,AGG,0.056738496,0.03659115823427538,1982.41
7166,2017-02-16,VTI,0.2616969,0.0895663944812557,121.13
7167,2017-02-16,DBC,0.50873137,0.15931032304840653,15.81
7168,2017-02-17,VIX,0.1728333,1.0256371463596123,11.49
7169,2017-02-17,AGG,0.056738496,0.03659115823427538,1985.06
7170,2017-02-17,VTI,0.2616969,0.0895663944812557,121.31
7171,2017-02-17,DBC,0.50873137,0.15931032304840653,15.78
7172,2017-02-21,AGG,0.056738496,0.03659115823427538,1984.85
7173,2017-02-21,VIX,0.1728333,1.0256371463596123,11.57
7174,2017-02-21,VTI,0.2616969,0.0895663944812557,122.03
7175,2017-02-21,DBC,0.50873137,0.15931032304840653,15.76
7176,2017-02-22,AGG,0.056738496,0.03659115823427538,1986.12
7177,2017-02-22,DBC,0.50873137,0.15931032304840653,15.68
7178,2017-02-22,VTI,0.2616969,0.0895663944812557,121.87
7179,2017-02-22,VIX,0.1728333,1.0256371463596123,11.74
7180,2017-02-23,VIX,0.1728333,1.0256371463596123,11.71
7181,2017-02-23,AGG,0.056738496,0.03659115823427538,1989.74
7182,2017-02-23,DBC,0.50873137,0.15931032304840653,15.73
7183,2017-02-23,VTI,0.2616969,0.0895663944812557,121.78
7184,2017-02-24,AGG,0.056738496,0.03659115823427538,1997.37
7185,2017-02-24,VTI,0.2616969,0.0895663944812557,121.98
7186,2017-02-24,DBC,0.50873137,0.15931032304840653,15.7
7187,2017-02-24,VIX,0.1728333,1.0256371463596123,11.47
7188,2017-02-27,AGG,0.056738496,0.03659115823427538,1992.59
7189,2017-02-27,DBC,0.50873137,0.15931032304840653,15.66
7190,2017-02-27,VTI,0.2616969,0.0895663944812557,122.25
7191,2017-02-27,VIX,0.1728333,1.0256371463596123,12.09
7192,2017-02-28,AGG,0.056738496,0.03659115823427538,1993.56
7193,2017-02-28,VTI,0.2616969,0.0895663944812557,121.8
7194,2017-02-28,VIX,0.1728333,1.0256371463596123,12.92
7195,2017-02-28,DBC,0.50873137,0.15931032304840653,15.72
7196,2017-03-01,VIX,0.1728333,1.0256371463596123,12.54
7197,2017-03-01,VTI,0.2616969,0.0895663944812557,123.44
7198,2017-03-01,DBC,0.50873137,0.15931032304840653,15.79
7199,2017-03-01,AGG,0.056738496,0.03659115823427538,1982.42
7200,2017-03-02,AGG,0.056738496,0.03659115823427538,1979.74
7201,2017-03-02,VTI,0.2616969,0.0895663944812557,122.65
7202,2017-03-02,DBC,0.50873137,0.15931032304840653,15.54
7203,2017-03-02,VIX,0.1728333,1.0256371463596123,11.81
7204,2017-03-03,DBC,0.50873137,0.15931032304840653,15.62
7205,2017-03-03,VTI,0.2616969,0.0895663944812557,122.75
7206,2017-03-03,VIX,0.1728333,1.0256371463596123,10.96
7207,2017-03-03,AGG,0.056738496,0.03659115823427538,1980.38
7208,2017-03-06,VIX,0.1728333,1.0256371463596123,11.24
7209,2017-03-06,AGG,0.056738496,0.03659115823427538,1980.91
7210,2017-03-06,DBC,0.50873137,0.15931032304840653,15.6
7211,2017-03-06,VTI,0.2616969,0.0895663944812557,122.27
7212,2017-03-07,DBC,0.50873137,0.15931032304840653,15.53
7213,2017-03-07,VIX,0.1728333,1.0256371463596123,11.45
7214,2017-03-07,VTI,0.2616969,0.0895663944812557,121.88
7215,2017-03-07,AGG,0.056738496,0.03659115823427538,1978.48
7216,2017-03-08,AGG,0.056738496,0.03659115823427538,1973.46
7217,2017-03-08,VTI,0.2616969,0.0895663944812557,121.54
7218,2017-03-08,DBC,0.50873137,0.15931032304840653,15.18
7219,2017-03-08,VIX,0.1728333,1.0256371463596123,11.86
7220,2017-03-09,VIX,0.1728333,1.0256371463596123,12.3
7221,2017-03-09,VTI,0.2616969,0.0895663944812557,121.6
7222,2017-03-09,AGG,0.056738496,0.03659115823427538,1967.61
7223,2017-03-09,DBC,0.50873137,0.15931032304840653,15.05
7224,2017-03-10,VTI,0.2616969,0.0895663944812557,122.04
7225,2017-03-10,AGG,0.056738496,0.03659115823427538,1969.37
7226,2017-03-10,VIX,0.1728333,1.0256371463596123,11.66
7227,2017-03-10,DBC,0.50873137,0.15931032304840653,14.91
7228,2017-03-13,AGG,0.056738496,0.03659115823427538,1966.71
7229,2017-03-13,VTI,0.2616969,0.0895663944812557,122.13
7230,2017-03-13,VIX,0.1728333,1.0256371463596123,11.35
7231,2017-03-13,DBC,0.50873137,0.15931032304840653,14.89
7232,2017-03-14,DBC,0.50873137,0.15931032304840653,14.83
7233,2017-03-14,AGG,0.056738496,0.03659115823427538,1967.6
7234,2017-03-14,VIX,0.1728333,1.0256371463596123,12.3
7235,2017-03-14,VTI,0.2616969,0.0895663944812557,121.69
7236,2017-03-15,AGG,0.056738496,0.03659115823427538,1978.23
7237,2017-03-15,DBC,0.50873137,0.15931032304840653,14.96
7238,2017-03-15,VTI,0.2616969,0.0895663944812557,122.79
7239,2017-03-15,VIX,0.1728333,1.0256371463596123,11.63
7240,2017-03-16,AGG,0.056738496,0.03659115823427538,1977.08
7241,2017-03-16,DBC,0.50873137,0.15931032304840653,14.94
7242,2017-03-16,VIX,0.1728333,1.0256371463596123,11.21
7243,2017-03-16,VTI,0.2616969,0.0895663944812557,122.64
7244,2017-03-17,AGG,0.056738496,0.03659115823427538,1979.31
7245,2017-03-17,VIX,0.1728333,1.0256371463596123,11.28
7246,2017-03-17,VTI,0.2616969,0.0895663944812557,122.57
7247,2017-03-17,DBC,0.50873137,0.15931032304840653,14.99
7248,2017-03-20,AGG,0.056738496,0.03659115823427538,1982.72
7249,2017-03-20,VIX,0.1728333,1.0256371463596123,11.34
7250,2017-03-20,VTI,0.2616969,0.0895663944812557,122.2717
7251,2017-03-20,DBC,0.50873137,0.15931032304840653,14.9817
